iteration,error
4081,2.3552940543625097e-05
4085,2.3527065210144366e-05
4089,2.349694824355508e-05
4093,2.3473530528319332e-05
4097,2.3450008360560844e-05
4101,2.342639598992838e-05
4105,2.3404052730946303e-05
4109,2.3376469174454314e-05
4113,2.3346569330410337e-05
4117,2.332151497458907e-05
4121,2.3299552970632766e-05
4125,2.3272946806750935e-05
4129,2.3242906021168387e-05
4133,2.3223978214534038e-05
4137,2.3199201687080014e-05
4141,2.317029513870095e-05
4145,2.315179748750978e-05
4149,2.3123081870673024e-05
4153,2.310098171394813e-05
4157,2.307313145503516e-05
4161,2.3045673919963007e-05
4165,2.3019086585656787e-05
4169,2.2996625410492286e-05
4173,2.2981677578621966e-05
4177,2.2954743577425985e-05
4181,2.293139985290769e-05
4185,2.2900804446206206e-05
4189,2.2876789352271852e-05
4193,2.285677683364791e-05
4197,2.2825254529072853e-05
4201,2.2807667327868122e-05
4205,2.2777011285070137e-05
4209,2.275522650923948e-05
4213,2.2735463344310353e-05
4217,2.2706719583197647e-05
4221,2.2685148705479697e-05
4225,2.2661249605379817e-05
4229,2.2633390016858468e-05
4233,2.2614466672395908e-05
4237,2.2585396537190868e-05
4241,2.2562372554295985e-05
4245,2.2545824552487485e-05
4249,2.251870149357976e-05
4253,2.2493629240690348e-05
4257,2.2472486894194197e-05
4261,2.244687034728321e-05
4265,2.242267596513504e-05
4269,2.2397367686026607e-05
4273,2.2370533317278886e-05
4277,2.2356423041164654e-05
4281,2.2334826670476335e-05
4285,2.231406683504024e-05
4289,2.2284993244647224e-05
4293,2.2262715337920214e-05
4297,2.2238264577748195e-05
4301,2.2210215373810453e-05
4305,2.2186000203473635e-05
4309,2.2167271182330585e-05
4313,2.214290977604069e-05
4317,2.2116267786571593e-05
4321,2.2096479039941436e-05
4325,2.2079907621500434e-05
4329,2.205634928347305e-05
4333,2.2026104777385616e-05
4337,2.201587995067992e-05
4341,2.198934661146324e-05
4345,2.196343241568935e-05
4349,2.1937156507795846e-05
4353,2.1917717013158428e-05
4357,2.1895631592165865e-05
4361,2.1872794745832722e-05
4365,2.184951007816014e-05
4369,2.183348472997054e-05
4373,2.1802731566933174e-05
4377,2.178436501693344e-05
4381,2.1762013272613226e-05
4385,2.1743472335948056e-05
4389,2.171676363125609e-05
4393,2.1696831615284574e-05
4397,2.1674911786514268e-05
4401,2.164746872495914e-05
4405,2.162856872833963e-05
4409,2.1610286979892217e-05
4413,2.1585926552549503e-05
4417,2.1562363279947358e-05
4421,2.1547388579147506e-05
4425,2.1517872029966873e-05
4429,2.149746418292775e-05
4433,2.1475104341292012e-05
4437,2.145168960426821e-05
4441,2.143545292002668e-05
4445,2.1412139017368076e-05
4449,2.138836086436704e-05
4453,2.1373922347867174e-05
4457,2.1346560472104622e-05
4461,2.1329570486122425e-05
4465,2.1310700619248274e-05
4469,2.1286201488607285e-05
4473,2.126088279012443e-05
4477,2.1244838450406582e-05
4481,2.1221116600829224e-05
4485,2.120329600017988e-05
4489,2.117777440564035e-05
4493,2.1154559109513517e-05
4497,2.113655758072616e-05
4501,2.1111677915980318e-05
4505,2.1099050124204913e-05
4509,2.1072738874213492e-05
4513,2.1056783038563572e-05
4517,2.1031041942256684e-05
4521,2.101331845282776e-05
4525,2.0990875361968167e-05
4529,2.0965379230533295e-05
4533,2.0952893720159007e-05
4537,2.0932487197136545e-05
4541,2.0906261512265235e-05
4545,2.088782852021302e-05
4549,2.0868214197537166e-05
4553,2.0846780270901205e-05
4557,2.082802397752509e-05
4561,2.0807547518129778e-05
4565,2.0786463925589436e-05
4569,2.0765073183372755e-05
4573,2.074446089340397e-05
4577,2.0728506406137383e-05
4581,2.0710031514249042e-05
4585,2.068233817869379e-05
4589,2.066510528926726e-05
4593,2.064601745531602e-05
4597,2.0624964997515907e-05
4601,2.060316143310025e-05
4605,2.0587093258478642e-05
4609,2.056646547662168e-05
4613,2.054725704696199e-05
4617,2.052566943329622e-05
4621,2.050554930231956e-05
4625,2.0484070430471126e-05
4629,2.047058864895958e-05
4633,2.0448198236182235e-05
4637,2.0426106112889455e-05
4641,2.040864937531917e-05
4645,2.0388165197335746e-05
4649,2.0368498732513755e-05
4653,2.034772265836375e-05
4657,2.0330978197165108e-05
4661,2.030665547554377e-05
4665,2.029276394973715e-05
4669,2.0269869237275107e-05
4673,2.0249428523020767e-05
4677,2.0243850835346787e-05
4681,2.0217377030365505e-05
4685,2.0200223090277693e-05
4689,2.0181043072442682e-05
4693,2.0160484119294827e-05
4697,2.0138806886928322e-05
4701,2.0126448709627814e-05
4705,2.0106343537273553e-05
4709,2.008579828190994e-05
4713,2.0066360524895068e-05
4717,2.0043475522930925e-05
4721,2.002987513749602e-05
4725,2.000657755353179e-05
4729,1.9991690761513566e-05
4733,1.996999456409504e-05
4737,1.995220102618438e-05
4741,1.9935780560703043e-05
4745,1.9913246669940662e-05
4749,1.9904370940902334e-05
4753,1.9877651279211147e-05
4757,1.9857325871320308e-05
4761,1.9846403489275516e-05
4765,1.9829301504455614e-05
4769,1.980890927318028e-05
4773,1.9793951238282992e-05
4777,1.9768932290568297e-05
4781,1.974784318944942e-05
4785,1.973578323928394e-05
4789,1.971111230506845e-05
4793,1.9697482994624755e-05
4797,1.968184583996051e-05
4801,1.9663251305194595e-05
4805,1.9643517148741766e-05
4809,1.9618958470692632e-05
4813,1.9600950173908187e-05
4817,1.9589688691734925e-05
4821,1.95699802123697e-05
4825,1.9551187590451646e-05
4829,1.9535719962970265e-05
4833,1.9523634020361903e-05
4837,1.9504812641116137e-05
4841,1.9485355847301187e-05
4845,1.9465244480101054e-05
4849,1.944208038728283e-05
4853,1.9428608390705735e-05
4857,1.94073208434839e-05
4861,1.9391427058604044e-05
4865,1.9378987908684657e-05
4869,1.9364657185345053e-05
4873,1.9338153026676946e-05
4877,1.932368735047364e-05
4881,1.9302743223391602e-05
4885,1.9284620085293422e-05
4889,1.9268742463518488e-05
4893,1.925294068267762e-05
4897,1.923782119202938e-05
4901,1.9218406770735992e-05
4905,1.9199021135874596e-05
4909,1.9180647448206396e-05
4913,1.9168265769651678e-05
4917,1.9146947404914878e-05
4921,1.9133305221384155e-05
4925,1.9115178695236026e-05
4929,1.9100391572511263e-05
4933,1.9080325744536478e-05
4937,1.9068426837992937e-05
4941,1.9048521728029595e-05
4945,1.9030184354074276e-05
4949,1.901181983835334e-05
4953,1.8993112600265096e-05
4957,1.8980444239756913e-05
4961,1.8962017192617453e-05
4965,1.8950240121238085e-05
4969,1.8929801517329668e-05
4973,1.8912556891041427e-05
4977,1.8895075532541553e-05
4981,1.887765657645986e-05
4985,1.8860544489916207e-05
4989,1.8845516559797588e-05
4993,1.8830070377840174e-05
4997,1.8811335225672362e-05
5001,1.8795797691150132e-05
5005,1.878480608769971e-05
5009,1.876423487384366e-05
5013,1.8750383899583254e-05
5017,1.8735761916419316e-05
5021,1.8714442378478254e-05
5025,1.8694209121466076e-05
5029,1.8682238260444555e-05
5033,1.866265822609068e-05
5037,1.864473176287357e-05
5041,1.8634722182743685e-05
5045,1.8612185806473293e-05
5049,1.8597673293049303e-05
5053,1.858264870821665e-05
5057,1.8567954577850762e-05
5061,1.8550010017679777e-05
5065,1.8531105475188824e-05
5069,1.85171600518512e-05
5073,1.8499229793741907e-05
5077,1.8484619744480264e-05
5081,1.847347010462356e-05
5085,1.84552953728814e-05
5089,1.8435001528201796e-05
5093,1.841886825769978e-05
5097,1.8406076711396258e-05
5101,1.8388743844268367e-05
5105,1.8371283884339187e-05
5109,1.835373985440233e-05
5113,1.8338592810359964e-05
5117,1.8328307362983767e-05
5121,1.831069742253469e-05
5125,1.829731979552237e-05
5129,1.8279024846890613e-05
5133,1.8262047872989832e-05
5137,1.8249092207565996e-05
5141,1.8234726516977294e-05
5145,1.82153397219392e-05
5149,1.8200103862788336e-05
5153,1.8185843011426992e-05
5157,1.8171533846821e-05
5161,1.8150809163438914e-05
5165,1.8134899502895474e-05
5169,1.8120473832384102e-05
5173,1.8106680685328665e-05
5177,1.8093957148553915e-05
5181,1.8076969988450765e-05
5185,1.805886642858101e-05
5189,1.8045273614238262e-05
5193,1.803962683809246e-05
5197,1.8019961398605377e-05
5201,1.7998704857144585e-05
5205,1.7985161612770155e-05
5209,1.7972322070512926e-05
5213,1.7957322581686004e-05
5217,1.7941311768818556e-05
5221,1.7922470956533343e-05
5225,1.7909163354903407e-05
5229,1.7893714971916045e-05
5233,1.7879483183441475e-05
5237,1.786607263151724e-05
5241,1.784801352505752e-05
5245,1.7831107657381513e-05
5249,1.7816341966655033e-05
5253,1.7801723077580228e-05
5257,1.778785051563718e-05
5261,1.7772428277854206e-05
5265,1.7757926225528447e-05
5269,1.774267287368485e-05
5273,1.773010522717756e-05
5277,1.7714928522735306e-05
5281,1.7698398696199487e-05
5285,1.7684188143876064e-05
5289,1.7668890665256223e-05
5293,1.765338216600498e-05
5297,1.764000786415561e-05
5301,1.7623397079947615e-05
5305,1.7616230498094328e-05
5309,1.759698893715223e-05
5313,1.7582507140767517e-05
5317,1.7566506884399296e-05
5321,1.755241225406806e-05
5325,1.7535509453198334e-05
5329,1.7523349877262512e-05
5333,1.7505763228532704e-05
5337,1.749288401433459e-05
5341,1.747853162170129e-05
5345,1.746259162070834e-05
5349,1.7450013696354303e-05
5353,1.7437444034168903e-05
5357,1.7419135959689234e-05
5361,1.7406899602579362e-05
5365,1.739172978207994e-05
5369,1.737767033314609e-05
5373,1.736659707753819e-05
5377,1.735006913036242e-05
5381,1.7335447878071885e-05
5385,1.732316123809106e-05
5389,1.7308560625473597e-05
5393,1.7288262380408898e-05
5397,1.727605699320607e-05
5401,1.726631187589063e-05
5405,1.7250722705224732e-05
5409,1.7239707555740878e-05
5413,1.72231364153051e-05
5417,1.7205737751279503e-05
5421,1.7197885125001615e-05
5425,1.7180502216796593e-05
5429,1.716773185856745e-05
5433,1.7154699223058155e-05
5437,1.7141464932672135e-05
5441,1.7123504354398518e-05
5445,1.711230633086315e-05
5449,1.7095805174326174e-05
5453,1.70835309429112e-05
5457,1.7072311382039702e-05
5461,1.705318448378641e-05
5465,1.704127897849091e-05
5469,1.7028610217191166e-05
5473,1.7015387125936907e-05
5477,1.6999846958888265e-05
5481,1.698858202108339e-05
5485,1.6973980352588878e-05
5489,1.6961285146216845e-05
5493,1.6946330001140733e-05
5497,1.6927861818385017e-05
5501,1.691684373216787e-05
5505,1.690737110091267e-05
5509,1.6894139230735673e-05
5513,1.687636041375285e-05
5517,1.686312313837432e-05
5521,1.6853534358642278e-05
5525,1.683859978791166e-05
5529,1.6823564814808535e-05
5533,1.6807262065514563e-05
5537,1.6798371994660787e-05
5541,1.6783840518260195e-05
5545,1.6775005637907558e-05
5549,1.675900447978536e-05
5553,1.674571451448126e-05
5557,1.672943796545897e-05
5561,1.672135349113567e-05
5565,1.670706608196791e-05
5569,1.6690413415574226e-05
5573,1.6684179697592643e-05
5577,1.666597287763681e-05
5581,1.6656075034198626e-05
5585,1.66380986285362e-05
5589,1.662332649554026e-05
5593,1.6612327643075254e-05
5597,1.6597619358643505e-05
5601,1.6586146535858578e-05
5605,1.65714103003087e-05
5609,1.656159260748818e-05
5613,1.654660414188169e-05
5617,1.6531762927581148e-05
5621,1.6520751335909833e-05
5625,1.650510476806264e-05
5629,1.6494500869259e-05
5633,1.648125953022197e-05
5637,1.6468478418564543e-05
5641,1.6452553176061623e-05
5645,1.6441885908907476e-05
5649,1.6428965260665064e-05
5653,1.6421117973599152e-05
5657,1.6403612878431794e-05
5661,1.638996910999216e-05
5665,1.6380889673311265e-05
5669,1.6368313816350394e-05
5673,1.6354395599690914e-05
5677,1.634091986483774e-05
5681,1.6328629528090793e-05
5685,1.631663105578849e-05
5689,1.6302260249407854e-05
5693,1.6295122641523523e-05
5697,1.627747692265711e-05
5701,1.626645506545815e-05
5705,1.6253195753608105e-05
5709,1.6239557292364503e-05
5713,1.6226207138593757e-05
5717,1.6211829069493228e-05
5721,1.6199957897393728e-05
5725,1.6187896809755282e-05
5729,1.6174657399269798e-05
5733,1.6162789366908215e-05
5737,1.6154823215386136e-05
5741,1.6140196733079705e-05
5745,1.6126715412937998e-05
5749,1.611296190487544e-05
5753,1.6100782745446406e-05
5757,1.6090611674959107e-05
5761,1.6076226059862906e-05
5765,1.606490353121845e-05
5769,1.6050866371158205e-05
5773,1.6039784784527765e-05
5777,1.6028123269816148e-05
5781,1.6013475990170077e-05
5785,1.6002498161755337e-05
5789,1.599141176439625e-05
5793,1.5977289636399398e-05
5797,1.596772946394741e-05
5801,1.5953742333757698e-05
5805,1.5942498861046846e-05
5809,1.592838417991102e-05
5813,1.591812528690116e-05
5817,1.5906334833028626e-05
5821,1.5893968631113044e-05
5825,1.588081458013841e-05
5829,1.587161067920669e-05
5833,1.5854941370466785e-05
5837,1.584996656353763e-05
5841,1.5839913183836466e-05
5845,1.582260300634157e-05
5849,1.5813527388070416e-05
5853,1.5800528944658884e-05
5857,1.578783436950716e-05
5861,1.577342307132747e-05
5865,1.576483048377098e-05
5869,1.5754199210241014e-05
5873,1.5741521264756135e-05
5877,1.5727179087488756e-05
5881,1.5719379473193753e-05
5885,1.5702996930424084e-05
5889,1.569209989079586e-05
5893,1.5680792020963817e-05
5897,1.5665205760543694e-05
5901,1.565696804893477e-05
5905,1.564466666058559e-05
5909,1.5629784801093275e-05
5913,1.562279249028661e-05
5917,1.5608583106405307e-05
5921,1.5596842646809667e-05
5925,1.5587701546345917e-05
5929,1.5572615558022895e-05
5933,1.5562537193400722e-05
5937,1.555441848924986e-05
5941,1.5537546252282533e-05
5945,1.5527697084393944e-05
5949,1.5517956004061085e-05
5953,1.5508975904889382e-05
5957,1.5493075116523304e-05
5961,1.5484024894008373e-05
5965,1.5475973280795632e-05
5969,1.5462787126425317e-05
5973,1.5451267660994322e-05
5977,1.5436130789685122e-05
5981,1.5423812930858037e-05
5985,1.5413074319686967e-05
5989,1.539973722641718e-05
5993,1.5389821558746815e-05
5997,1.538228677120968e-05
6001,1.5367620091877484e-05
6005,1.5356846796562443e-05
6009,1.534520087879315e-05
6013,1.5332974408623184e-05
6017,1.532283093294686e-05
6021,1.53110470338502e-05
6025,1.529929473895044e-05
6029,1.5292947575635086e-05
6033,1.527989086452788e-05
6037,1.5266739848671235e-05
6041,1.5257847448502938e-05
6045,1.5244117253798432e-05
6049,1.523346727943221e-05
6053,1.5222158772913688e-05
6057,1.5210254110490603e-05
6061,1.5200120827707825e-05
6065,1.5189696556852436e-05
6069,1.5176777786965901e-05
6073,1.5167080517085995e-05
6077,1.5155782205767961e-05
6081,1.5144951391327593e-05
6085,1.5133444190333714e-05
6089,1.5121888103954152e-05
6093,1.5109011120664022e-05
6097,1.5100343739590126e-05
6101,1.5088251662278323e-05
6105,1.5078148524291367e-05
6109,1.5069262601021424e-05
6113,1.5058470012399718e-05
6117,1.5046828102688508e-05
6121,1.5035727784281497e-05
6125,1.5024686188442998e-05
6129,1.5013627301552252e-05
6133,1.5001305069360631e-05
6137,1.4989561545654308e-05
6141,1.4982758381869134e-05
6145,1.497008930937295e-05
6149,1.496067798661711e-05
6153,1.4949775302996066e-05
6157,1.4940005491241023e-05
6161,1.493047673685741e-05
6165,1.4918704746243834e-05
6169,1.4909629450998257e-05
6173,1.48976535636193e-05
6177,1.4885559863058841e-05
6181,1.487652831977649e-05
6185,1.4864364536167027e-05
6189,1.4851845403827962e-05
6193,1.4842459101303325e-05
6197,1.4834612185622982e-05
6201,1.4822534108073032e-05
6205,1.481074781146715e-05
6209,1.4799409357324661e-05
6213,1.4788539415993058e-05
6217,1.4780167776282797e-05
6221,1.4767866824973848e-05
6225,1.475926854702347e-05
6229,1.474650886147797e-05
6233,1.4738294132482752e-05
6237,1.4725813984970888e-05
6241,1.471499732425902e-05
6245,1.4705809957216086e-05
6249,1.4696837363189546e-05
6253,1.4682483861513779e-05
6257,1.4674734055014241e-05
6261,1.4666428116529562e-05
6265,1.465282280126439e-05
6269,1.4642426942973078e-05
6273,1.463289720485163e-05
6277,1.4621011613043019e-05
6281,1.4609956700028245e-05
6285,1.460191404173306e-05
6289,1.459435975869537e-05
6293,1.4584170829580128e-05
6297,1.457094164849704e-05
6301,1.456288968138111e-05
6305,1.4549447361760572e-05
6309,1.4540370146476576e-05
6313,1.4531321462763201e-05
6317,1.4521336459098615e-05
6321,1.4509179790084687e-05
6325,1.4498320348545944e-05
6329,1.4488346271160494e-05
6333,1.447925463584206e-05
6337,1.446911660153271e-05
6341,1.4459081866520692e-05
6345,1.4450197558668008e-05
6349,1.4440747475586649e-05
6353,1.4429047675729128e-05
6357,1.4421023527066349e-05
6361,1.4410137176116289e-05
6365,1.4403217965327911e-05
6369,1.4391655389457582e-05
6373,1.4379726997621468e-05
